"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"385MDVINGVO9WDO5S7YXK29NZA8JWE","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:18 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:18 PDT 2024","","","3300DTYQTMQZNK4LSZT1KHA06UQEQO","A33LWNBC9GCO0D","Submitted","Wed May 22 07:37:20 PDT 2024","Wed May 22 07:41:09 PDT 2024","Thu May 23 07:41:09 PDT 2024","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000464.png","no"
"385MDVINGVO9WDO5S7YXK29NZA8JWE","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:18 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:18 PDT 2024","","","34QN5IT0TJ0UQQPVYYDMD1NWINT08C","A2T916PSRBCWJG","Submitted","Wed May 22 07:36:06 PDT 2024","Wed May 22 07:44:06 PDT 2024","Thu May 23 07:44:06 PDT 2024","","","","480","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000464.png","yes"
"3AC6MFV6A3RHZ2YKFUFJ7TNQ3K8HZX","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3TU5ZICBRXAIEJUUFW71S7EEVRSQ81","AQRQ747RGPETO","Submitted","Wed May 22 07:37:33 PDT 2024","Wed May 22 07:37:39 PDT 2024","Thu May 23 07:37:39 PDT 2024","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000273.png","yes"
"3AC6MFV6A3RHZ2YKFUFJ7TNQ3K8HZX","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","36NEMU28XZM2J5SKL6GQPEXV3XXMWO","A121BA8K0UHGWQ","Submitted","Wed May 22 07:36:21 PDT 2024","Wed May 22 07:38:41 PDT 2024","Thu May 23 07:38:41 PDT 2024","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000273.png","sphere"
"3AC6MFV6A3RHZ2YKFUFJ7TNQ3K8HZX","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3K9FOBBF21SSQT1LTTOOTI5FAG3LNU","A1X6R9MNI26BHJ","Submitted","Wed May 22 07:36:49 PDT 2024","Wed May 22 07:39:25 PDT 2024","Thu May 23 07:39:25 PDT 2024","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000273.png","2"
"3AC6MFV6A3RHZ2YKFUFJ7TNQ3K8HZX","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3SPJ03342LCG72HZXALMUJQUAB3YJW","A3NIDGYJJKVCPW","Submitted","Wed May 22 07:38:05 PDT 2024","Wed May 22 07:40:31 PDT 2024","Thu May 23 07:40:31 PDT 2024","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000273.png","1"
"3AC6MFV6A3RHZ2YKFUFJ7TNQ3K8HZX","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3Z7VU45IPIQ9HBB037HZ4Q3AMO7Z1K","A2T916PSRBCWJG","Submitted","Wed May 22 07:38:14 PDT 2024","Wed May 22 07:44:52 PDT 2024","Thu May 23 07:44:52 PDT 2024","","","","398","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000273.png","yes"
"34R3P23QIBAD57TF47VC8PT8MI4HW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:25 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:25 PDT 2024","","","3M23Y66POMG7NLQJELZ83TXO7KMS65","A1H5XJ8MQ6U6BY","Submitted","Wed May 22 07:36:14 PDT 2024","Wed May 22 07:36:36 PDT 2024","Thu May 23 07:36:36 PDT 2024","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000070.png","behind"
"34R3P23QIBAD57TF47VC8PT8MI4HW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:25 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:25 PDT 2024","","","3XXU1SWE86489EIAVWX09STR8BTA0Q","A1K5326EGN2NYE","Submitted","Wed May 22 07:35:56 PDT 2024","Wed May 22 07:36:52 PDT 2024","Thu May 23 07:36:52 PDT 2024","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000070.png","no"
"34R3P23QIBAD57TF47VC8PT8MI4HW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:25 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:25 PDT 2024","","","3F1567XTNGEISOD4KODFS39PFX89Q7","A2A5EJSJ1F1ZBP","Submitted","Wed May 22 07:40:01 PDT 2024","Wed May 22 07:40:12 PDT 2024","Thu May 23 07:40:12 PDT 2024","","","","11","100% (21/21)","100% (21/21)","100% (21/21)","CLEVR_new_000070.png","2"
"34R3P23QIBAD57TF47VC8PT8MI4HW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:25 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:25 PDT 2024","","","3PMBY0YE2RCEYN3LF6CK8YK8BI89C3","A5H3XOZISZ6L3","Submitted","Wed May 22 07:35:42 PDT 2024","Wed May 22 07:41:11 PDT 2024","Thu May 23 07:41:11 PDT 2024","","","","329","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000070.png","yes"
"34R3P23QIBAD57TF47VC8PT8MI4HW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:25 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:25 PDT 2024","","","31QNSG6A5B2881PFJXYVSGXJQ1Y87J","A20QZ8WFZHWNV5","Submitted","Wed May 22 07:43:37 PDT 2024","Wed May 22 07:50:39 PDT 2024","Thu May 23 07:50:39 PDT 2024","","","","422","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000070.png","yes"
"32CAVSKPDXYP9SJW7IDQYES4KDXU1M","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3WEV0KO0O6168U5YO87M9Z7GO68SDW","A36W3JVDEVECWL","Submitted","Wed May 22 07:34:51 PDT 2024","Wed May 22 07:37:16 PDT 2024","Thu May 23 07:37:16 PDT 2024","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000274.png","yes"
"32CAVSKPDXYP9SJW7IDQYES4KDXU1M","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3570Y55XZ9S6G0RYP40JX6YEIJLYGR","A34AZLYRHH6JJA","Submitted","Wed May 22 07:36:42 PDT 2024","Wed May 22 07:37:48 PDT 2024","Thu May 23 07:37:48 PDT 2024","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000274.png","2"
"32CAVSKPDXYP9SJW7IDQYES4KDXU1M","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3QRYMNZ7FIQG969Q22QFF9FW4TPTN5","ARQ05PDNXPFDI","Submitted","Wed May 22 07:36:51 PDT 2024","Wed May 22 07:38:03 PDT 2024","Thu May 23 07:38:03 PDT 2024","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000274.png","3"
"32CAVSKPDXYP9SJW7IDQYES4KDXU1M","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3BC8WZX3VN5O8POQRK21OEJOH5GRRD","A2ACW4BMNQ6ZMJ","Submitted","Wed May 22 07:35:26 PDT 2024","Wed May 22 07:39:38 PDT 2024","Thu May 23 07:39:38 PDT 2024","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000274.png","0"
"32CAVSKPDXYP9SJW7IDQYES4KDXU1M","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3DIP6YHAPW1THG4P65C1YQP0CO3E8C","A3393HY836L3GK","Submitted","Wed May 22 07:35:39 PDT 2024","Wed May 22 07:40:25 PDT 2024","Thu May 23 07:40:25 PDT 2024","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000274.png","2"
"3Z33IC0JDJV7BCBRGL2O96C6WWU9VZ","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:18 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:18 PDT 2024","","","3RXPCZQMQ9K9QUGVDFTAJJN4BYCG1B","A2RKYNFL2FZFQU","Submitted","Wed May 22 07:36:16 PDT 2024","Wed May 22 07:36:42 PDT 2024","Thu May 23 07:36:42 PDT 2024","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000465.png","2"
"3Z33IC0JDJV7BCBRGL2O96C6WWU9VZ","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:18 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:18 PDT 2024","","","3M81GAB8AKS1GHS1I8RBJ94F3XCBQK","A1WF1X8PQQJ2OQ","Submitted","Wed May 22 07:35:38 PDT 2024","Wed May 22 07:37:13 PDT 2024","Thu May 23 07:37:13 PDT 2024","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000465.png","no"
"3Z33IC0JDJV7BCBRGL2O96C6WWU9VZ","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:18 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:18 PDT 2024","","","3S06PH7KSBD6EA64BPS2DYK7Y6W1DM","A19H7KOMN55AMU","Submitted","Wed May 22 07:35:34 PDT 2024","Wed May 22 07:39:05 PDT 2024","Thu May 23 07:39:05 PDT 2024","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000465.png","yes"
"3Z33IC0JDJV7BCBRGL2O96C6WWU9VZ","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:18 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:18 PDT 2024","","","3ZSY5X72NHKLBCWAZSLXUJEJ6IWRO4","A7HMCXXXG6KYC","Submitted","Wed May 22 07:35:24 PDT 2024","Wed May 22 07:43:11 PDT 2024","Thu May 23 07:43:11 PDT 2024","","","","467","100% (1/1)","100% (1/1)","100% (1/1)","CLEVR_new_000465.png","no"
"3Z33IC0JDJV7BCBRGL2O96C6WWU9VZ","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:18 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:18 PDT 2024","","","3BEFOD78WQ2QA390B0A7UME4J4Y4MK","A24LKC3LQ8ZOLY","Submitted","Wed May 22 07:35:45 PDT 2024","Wed May 22 07:45:07 PDT 2024","Thu May 23 07:45:07 PDT 2024","","","","562","100% (7/7)","100% (7/7)","100% (7/7)","CLEVR_new_000465.png","yes"
"3SBNLSTU7DE0NMTITYWTG88SBSFZD6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3DYGAII7P5H3KBTB1D9CET94K1RPQJ","A2ZVOPC99UU67C","Submitted","Wed May 22 07:36:16 PDT 2024","Wed May 22 07:36:51 PDT 2024","Thu May 23 07:36:51 PDT 2024","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000275.png","yes"
"3SBNLSTU7DE0NMTITYWTG88SBSFZD6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","379J5II418POWNO80UL53VB6WO1LE4","A1PLBQ3LANDLOE","Submitted","Wed May 22 07:35:08 PDT 2024","Wed May 22 07:43:01 PDT 2024","Thu May 23 07:43:01 PDT 2024","","","","473","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000275.png","large"
"3SBNLSTU7DE0NMTITYWTG88SBSFZD6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3SUWZRL0MIM6D2L1DQF3ECT96TDE6Q","A1M4JIXPPJ4TXI","Submitted","Wed May 22 07:45:42 PDT 2024","Wed May 22 07:48:15 PDT 2024","Thu May 23 07:48:15 PDT 2024","","","","153","100% (4/4)","100% (4/4)","100% (4/4)","CLEVR_new_000275.png","3"
"3SBNLSTU7DE0NMTITYWTG88SBSFZD6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","39LOEL67OCEQ7IOSHLV5FZL3LZD38A","A1XJ4LIY4V0N4W","Submitted","Wed May 22 07:45:32 PDT 2024","Wed May 22 07:52:28 PDT 2024","Thu May 23 07:52:28 PDT 2024","","","","416","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000275.png","cylinder"
"3SBNLSTU7DE0NMTITYWTG88SBSFZD6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3B1NLC6UGJ5C7MZXYH40KF52EEHPGN","A2ZN2GL7SHJP27","Submitted","Wed May 22 07:55:18 PDT 2024","Wed May 22 08:00:50 PDT 2024","Thu May 23 08:00:50 PDT 2024","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000275.png","3"
"3A9LA2FRXBNSU7Y5ECRYA87FVKAHX0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3OVR4I9US9SHVI7S3THOBVY9T5UQ4S","A38NAQ9O99MMIH","Submitted","Wed May 22 07:34:49 PDT 2024","Wed May 22 07:36:01 PDT 2024","Thu May 23 07:36:01 PDT 2024","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000071.png","3"
"3A9LA2FRXBNSU7Y5ECRYA87FVKAHX0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3PW9OPU9PATJB08OE08LHFT31F812E","A21H5JBWDEHCL1","Submitted","Wed May 22 07:36:40 PDT 2024","Wed May 22 07:36:49 PDT 2024","Thu May 23 07:36:49 PDT 2024","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000071.png","3"
"3A9LA2FRXBNSU7Y5ECRYA87FVKAHX0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3RANCT1ZVZQT8AZIZHBGTA146IIBUP","A38PY1J1X7JLN6","Submitted","Wed May 22 07:35:41 PDT 2024","Wed May 22 07:37:17 PDT 2024","Thu May 23 07:37:17 PDT 2024","","","","96","100% (1/1)","100% (1/1)","100% (1/1)","CLEVR_new_000071.png","4"
"3A9LA2FRXBNSU7Y5ECRYA87FVKAHX0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3U5NZHP4LBBQ7IU8INMI5FH3TEWPHO","A2OWC6QTMTLFWW","Submitted","Wed May 22 07:37:23 PDT 2024","Wed May 22 07:37:31 PDT 2024","Thu May 23 07:37:31 PDT 2024","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000071.png","yes"
"3A9LA2FRXBNSU7Y5ECRYA87FVKAHX0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","31Z0PCVWU4OR6LH3MV9QJCT64EL7T9","A1AC4J40EQWZG2","Submitted","Wed May 22 07:37:20 PDT 2024","Wed May 22 07:37:37 PDT 2024","Thu May 23 07:37:37 PDT 2024","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000071.png","4"
"3JVP4ZJHE81KTC3EHIKC16LJLQ4I0Z","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3C2NJ6JBKUQMP7FDJN6JEM664GBN26","A8N5D43LWMFHN","Submitted","Wed May 22 07:34:47 PDT 2024","Wed May 22 07:35:17 PDT 2024","Thu May 23 07:35:17 PDT 2024","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000276.png","3"
"3JVP4ZJHE81KTC3EHIKC16LJLQ4I0Z","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","32EYX73OYKIGOHG7VEX6TP68O4KURK","AHA3EGRFTCERF","Submitted","Wed May 22 07:35:00 PDT 2024","Wed May 22 07:35:37 PDT 2024","Thu May 23 07:35:37 PDT 2024","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000276.png","1"
"3JVP4ZJHE81KTC3EHIKC16LJLQ4I0Z","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","3BXQMRHWKJ7PR13FQ61P7QCYIHLUMW","A1H5XJ8MQ6U6BY","Submitted","Wed May 22 07:35:37 PDT 2024","Wed May 22 07:36:00 PDT 2024","Thu May 23 07:36:00 PDT 2024","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000276.png","3"
"3JVP4ZJHE81KTC3EHIKC16LJLQ4I0Z","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:26 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:26 PDT 2024","","","35K3O9HUAVM2WVECEJI78I6MZSGEFT","A3NIDGYJJKVCPW","Submitted","Wed May 22 07:35:43 PDT 2024","Wed May 22 07:39:47 PDT 2024","Thu May 23 07:39:47 PDT 2024","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000276.png","2"
